Datetime,Open,High,Low,Close,Adj Close,Volume
2024-07-15 19:33:00+00:00,63762.1953125,63762.1953125,63762.1953125,63762.1953125,63762.1953125,48734208
2024-07-15 19:34:00+00:00,63610.46875,63610.46875,63610.46875,63610.46875,63610.46875,56066048
2024-07-15 19:35:00+00:00,63678.484375,63678.484375,63678.484375,63678.484375,63678.484375,181252096
2024-07-15 19:36:00+00:00,63589.90234375,63589.90234375,63589.90234375,63589.90234375,63589.90234375,9916416
2024-07-15 19:37:00+00:00,63582.21875,63582.21875,63582.21875,63582.21875,63582.21875,12910592
2024-07-15 19:38:00+00:00,63645.8671875,63645.8671875,63645.8671875,63645.8671875,63645.8671875,75530240
2024-07-15 19:39:00+00:00,63601.4296875,63601.4296875,63601.4296875,63601.4296875,63601.4296875,14532608
2024-07-15 19:40:00+00:00,63571.84765625,63571.84765625,63571.84765625,63571.84765625,63571.84765625,7503872
2024-07-15 19:41:00+00:00,63715.91015625,63715.91015625,63715.91015625,63715.91015625,63715.91015625,69873664
2024-07-15 19:42:00+00:00,63726.94140625,63726.94140625,63726.94140625,63726.94140625,63726.94140625,14098432
2024-07-15 19:43:00+00:00,63748.8515625,63748.8515625,63748.8515625,63748.8515625,63748.8515625,14737408
2024-07-15 19:44:00+00:00,63744.26953125,63744.26953125,63744.26953125,63744.26953125,63744.26953125,78589952
2024-07-15 19:45:00+00:00,63744.984375,63744.984375,63744.984375,63744.984375,63744.984375,11776000
2024-07-15 19:46:00+00:00,63730.546875,63730.546875,63730.546875,63730.546875,63730.546875,5263360
2024-07-15 19:47:00+00:00,63653.83984375,63653.83984375,63653.83984375,63653.83984375,63653.83984375,56561664
2024-07-15 19:48:00+00:00,63498.25390625,63498.25390625,63498.25390625,63498.25390625,63498.25390625,8077312
2024-07-15 19:49:00+00:00,63470.9296875,63470.9296875,63470.9296875,63470.9296875,63470.9296875,4251648
2024-07-15 19:50:00+00:00,63461.09375,63461.09375,63461.09375,63461.09375,63461.09375,55246848
2024-07-15 19:51:00+00:00,63425.0703125,63425.0703125,63425.0703125,63425.0703125,63425.0703125,17534976
2024-07-15 19:52:00+00:00,63377.51953125,63377.51953125,63377.51953125,63377.51953125,63377.51953125,5214208
2024-07-15 19:53:00+00:00,63357.93359375,63357.93359375,63357.93359375,63357.93359375,63357.93359375,81281024
2024-07-15 19:54:00+00:00,63355.31640625,63355.31640625,63355.31640625,63355.31640625,63355.31640625,22388736
2024-07-15 19:55:00+00:00,63412.34765625,63412.34765625,63412.34765625,63412.34765625,63412.34765625,0
2024-07-15 19:56:00+00:00,63382.41796875,63382.41796875,63382.41796875,63382.41796875,63382.41796875,30224384
2024-07-15 19:57:00+00:00,63351.3671875,63351.3671875,63351.3671875,63351.3671875,63351.3671875,26087424
2024-07-15 19:58:00+00:00,63353.4921875,63353.4921875,63353.4921875,63353.4921875,63353.4921875,14684160
2024-07-15 19:59:00+00:00,63365.671875,63365.671875,63365.671875,63365.671875,63365.671875,25116672
2024-07-15 20:00:00+00:00,63437.32421875,63437.32421875,63437.32421875,63437.32421875,63437.32421875,14856192
2024-07-15 20:01:00+00:00,63439.02734375,63439.02734375,63439.02734375,63439.02734375,63439.02734375,34758656
2024-07-15 20:02:00+00:00,63422.390625,63422.390625,63422.390625,63422.390625,63422.390625,37249024
2024-07-15 20:03:00+00:00,63446.9140625,63446.9140625,63446.9140625,63446.9140625,63446.9140625,4644864
2024-07-15 20:04:00+00:00,63448.9375,63448.9375,63448.9375,63448.9375,63448.9375,7389184
2024-07-15 20:06:00+00:00,63447.80078125,63447.80078125,63447.80078125,63447.80078125,63447.80078125,68952064
2024-07-15 20:07:00+00:00,63433.22265625,63433.22265625,63433.22265625,63433.22265625,63433.22265625,1884160
2024-07-15 20:08:00+00:00,63408.31640625,63408.31640625,63408.31640625,63408.31640625,63408.31640625,16912384
2024-07-15 20:09:00+00:00,63390.8125,63390.8125,63390.8125,63390.8125,63390.8125,5476352
2024-07-15 20:10:00+00:00,63340.53515625,63340.53515625,63340.53515625,63340.53515625,63340.53515625,483328
2024-07-15 20:11:00+00:00,63389.84375,63389.84375,63389.84375,63389.84375,63389.84375,9932800
2024-07-15 20:12:00+00:00,63347.859375,63347.859375,63347.859375,63347.859375,63347.859375,6053888
2024-07-15 20:13:00+00:00,63349.94921875,63349.94921875,63349.94921875,63349.94921875,63349.94921875,5812224
2024-07-15 20:14:00+00:00,63395.79296875,63395.79296875,63395.79296875,63395.79296875,63395.79296875,8519680
2024-07-15 20:15:00+00:00,63370.62109375,63370.62109375,63370.62109375,63370.62109375,63370.62109375,25071616
2024-07-15 20:16:00+00:00,63364.8984375,63364.8984375,63364.8984375,63364.8984375,63364.8984375,7909376
2024-07-15 20:17:00+00:00,63352.34765625,63352.34765625,63352.34765625,63352.34765625,63352.34765625,14680064
2024-07-15 20:18:00+00:00,63366.59765625,63366.59765625,63366.59765625,63366.59765625,63366.59765625,3424256
2024-07-15 20:19:00+00:00,63434.21875,63434.21875,63434.21875,63434.21875,63434.21875,4304896
2024-07-15 20:20:00+00:00,63525.17578125,63525.17578125,63525.17578125,63525.17578125,63525.17578125,25608192
2024-07-15 20:21:00+00:00,63521.7265625,63521.7265625,63521.7265625,63521.7265625,63521.7265625,9265152
2024-07-15 20:22:00+00:00,63482.12109375,63482.12109375,63482.12109375,63482.12109375,63482.12109375,9314304
2024-07-15 20:23:00+00:00,63507.65234375,63507.65234375,63507.65234375,63507.65234375,63507.65234375,44453888
2024-07-15 20:24:00+00:00,63516.98828125,63516.98828125,63516.98828125,63516.98828125,63516.98828125,27250688
2024-07-15 20:25:00+00:00,63572.83203125,63572.83203125,63572.83203125,63572.83203125,63572.83203125,2195456
2024-07-15 20:26:00+00:00,63586.7109375,63586.7109375,63586.7109375,63586.7109375,63586.7109375,28844032
2024-07-15 20:27:00+00:00,63658.55859375,63658.55859375,63658.55859375,63658.55859375,63658.55859375,7258112
2024-07-15 20:28:00+00:00,63622.83203125,63622.83203125,63622.83203125,63622.83203125,63622.83203125,10473472
2024-07-15 20:29:00+00:00,63670.875,63670.875,63670.875,63670.875,63670.875,68640768
2024-07-15 20:30:00+00:00,63669.04296875,63669.04296875,63669.04296875,63669.04296875,63669.04296875,4079616
2024-07-15 20:31:00+00:00,63651.59375,63651.59375,63651.59375,63651.59375,63651.59375,8896512
2024-07-15 20:32:00+00:00,63638.5703125,63638.5703125,63638.5703125,63638.5703125,63638.5703125,21835776
2024-07-15 20:33:00+00:00,63722.73828125,63722.73828125,63722.73828125,63722.73828125,63722.73828125,13283328
2024-07-15 20:34:00+00:00,63732.92578125,63732.92578125,63732.92578125,63732.92578125,63732.92578125,24145920
2024-07-15 20:35:00+00:00,63744.52734375,63744.52734375,63744.52734375,63744.52734375,63744.52734375,48676864
2024-07-15 20:36:00+00:00,63673.08203125,63673.08203125,63673.08203125,63673.08203125,63673.08203125,4157440
2024-07-15 20:37:00+00:00,63659.29296875,63659.29296875,63659.29296875,63659.29296875,63659.29296875,5267456
2024-07-15 20:38:00+00:00,63658.421875,63658.421875,63658.421875,63658.421875,63658.421875,35016704
2024-07-15 20:39:00+00:00,63705.2109375,63705.2109375,63705.2109375,63705.2109375,63705.2109375,0
2024-07-15 20:40:00+00:00,63658.72265625,63658.72265625,63658.72265625,63658.72265625,63658.72265625,7147520
2024-07-15 20:41:00+00:00,63666.015625,63666.015625,63666.015625,63666.015625,63666.015625,0
2024-07-15 20:42:00+00:00,63694.96484375,63694.96484375,63694.96484375,63694.96484375,63694.96484375,0
2024-07-15 20:43:00+00:00,63752.9140625,63752.9140625,63752.9140625,63752.9140625,63752.9140625,0
2024-07-15 20:44:00+00:00,63716.625,63716.625,63716.625,63716.625,63716.625,0
2024-07-15 20:45:00+00:00,63701.7734375,63701.7734375,63701.7734375,63701.7734375,63701.7734375,0
2024-07-15 20:46:00+00:00,63680.5859375,63680.5859375,63680.5859375,63680.5859375,63680.5859375,0
2024-07-15 20:47:00+00:00,63711.359375,63711.359375,63711.359375,63711.359375,63711.359375,0
2024-07-15 20:48:00+00:00,63762.390625,63762.390625,63762.390625,63762.390625,63762.390625,5591040
2024-07-15 20:49:00+00:00,63770.4453125,63770.4453125,63770.4453125,63770.4453125,63770.4453125,0
2024-07-15 20:50:00+00:00,63720.7734375,63720.7734375,63720.7734375,63720.7734375,63720.7734375,29040640
2024-07-15 20:51:00+00:00,63715.0,63715.0,63715.0,63715.0,63715.0,10649600
2024-07-15 20:52:00+00:00,63716.5078125,63716.5078125,63716.5078125,63716.5078125,63716.5078125,0
2024-07-15 20:53:00+00:00,63772.69921875,63772.69921875,63772.69921875,63772.69921875,63772.69921875,1220608
2024-07-15 20:54:00+00:00,63736.27734375,63736.27734375,63736.27734375,63736.27734375,63736.27734375,23810048
2024-07-15 20:55:00+00:00,63781.08984375,63781.08984375,63781.08984375,63781.08984375,63781.08984375,7544832
2024-07-15 20:56:00+00:00,63766.640625,63766.640625,63766.640625,63766.640625,63766.640625,31809536
2024-07-15 20:57:00+00:00,63798.42578125,63798.42578125,63798.42578125,63798.42578125,63798.42578125,0
2024-07-15 20:58:00+00:00,63784.9609375,63784.9609375,63784.9609375,63784.9609375,63784.9609375,8015872
2024-07-15 20:59:00+00:00,63813.23046875,63813.23046875,63813.23046875,63813.23046875,63813.23046875,33988608
2024-07-15 21:00:00+00:00,63796.6171875,63796.6171875,63796.6171875,63796.6171875,63796.6171875,1994752
2024-07-15 21:01:00+00:00,63752.3515625,63752.3515625,63752.3515625,63752.3515625,63752.3515625,0
2024-07-15 21:02:00+00:00,63798.69140625,63798.69140625,63798.69140625,63798.69140625,63798.69140625,0
2024-07-15 21:03:00+00:00,63776.18359375,63776.18359375,63776.18359375,63776.18359375,63776.18359375,0
2024-07-15 21:04:00+00:00,63797.671875,63797.671875,63797.671875,63797.671875,63797.671875,937984
2024-07-15 21:05:00+00:00,63776.96875,63776.96875,63776.96875,63776.96875,63776.96875,0
2024-07-15 21:06:00+00:00,63731.26953125,63731.26953125,63731.26953125,63731.26953125,63731.26953125,0
2024-07-15 21:07:00+00:00,63744.62109375,63744.62109375,63744.62109375,63744.62109375,63744.62109375,0
2024-07-15 21:08:00+00:00,63739.14453125,63739.14453125,63739.14453125,63739.14453125,63739.14453125,3760128
2024-07-15 21:09:00+00:00,63730.26953125,63730.26953125,63730.26953125,63730.26953125,63730.26953125,0
2024-07-15 21:10:00+00:00,63728.2578125,63728.2578125,63728.2578125,63728.2578125,63728.2578125,1056768
2024-07-15 21:11:00+00:00,63725.90234375,63725.90234375,63725.90234375,63725.90234375,63725.90234375,3772416
2024-07-15 21:12:00+00:00,63794.5859375,63794.5859375,63794.5859375,63794.5859375,63794.5859375,0
2024-07-15 21:13:00+00:00,63784.00390625,63784.00390625,63784.00390625,63784.00390625,63784.00390625,0
2024-07-15 21:14:00+00:00,63787.0,63787.0,63787.0,63787.0,63787.0,0
2024-07-15 21:15:00+00:00,63772.01171875,63772.01171875,63772.01171875,63772.01171875,63772.01171875,4276224
2024-07-15 21:16:00+00:00,63799.96875,63799.96875,63799.96875,63799.96875,63799.96875,2646016
2024-07-15 21:17:00+00:00,63754.171875,63754.171875,63754.171875,63754.171875,63754.171875,0
2024-07-15 21:18:00+00:00,63747.02734375,63747.02734375,63747.02734375,63747.02734375,63747.02734375,0
2024-07-15 21:19:00+00:00,63723.61328125,63723.61328125,63723.61328125,63723.61328125,63723.61328125,0
2024-07-15 21:20:00+00:00,63698.21875,63698.21875,63698.21875,63698.21875,63698.21875,2088960
2024-07-15 21:21:00+00:00,63692.67578125,63692.67578125,63692.67578125,63692.67578125,63692.67578125,12980224
2024-07-15 21:22:00+00:00,63684.30859375,63684.30859375,63684.30859375,63684.30859375,63684.30859375,0
2024-07-15 21:23:00+00:00,63636.71875,63636.71875,63636.71875,63636.71875,63636.71875,0
2024-07-15 21:24:00+00:00,63565.28515625,63565.28515625,63565.28515625,63565.28515625,63565.28515625,0
2024-07-15 21:25:00+00:00,63578.43359375,63578.43359375,63578.43359375,63578.43359375,63578.43359375,0
2024-07-15 21:26:00+00:00,63581.41796875,63581.41796875,63581.41796875,63581.41796875,63581.41796875,0
2024-07-15 21:27:00+00:00,63588.5546875,63588.5546875,63588.5546875,63588.5546875,63588.5546875,0
2024-07-15 21:28:00+00:00,63628.0703125,63628.0703125,63628.0703125,63628.0703125,63628.0703125,0
2024-07-15 21:29:00+00:00,63628.3203125,63628.3203125,63628.3203125,63628.3203125,63628.3203125,0
2024-07-15 21:30:00+00:00,63631.46484375,63631.46484375,63631.46484375,63631.46484375,63631.46484375,0
2024-07-15 21:31:00+00:00,63622.78515625,63622.78515625,63622.78515625,63622.78515625,63622.78515625,0
2024-07-15 21:32:00+00:00,63615.6640625,63615.6640625,63615.6640625,63615.6640625,63615.6640625,0
2024-07-15 21:33:00+00:00,63597.0,63597.0,63597.0,63597.0,63597.0,0
2024-07-15 21:34:00+00:00,63594.921875,63594.921875,63594.921875,63594.921875,63594.921875,0
2024-07-15 21:35:00+00:00,63614.140625,63614.140625,63614.140625,63614.140625,63614.140625,0
2024-07-15 21:36:00+00:00,63611.4609375,63611.4609375,63611.4609375,63611.4609375,63611.4609375,5193728
2024-07-15 21:37:00+00:00,63657.453125,63657.453125,63657.453125,63657.453125,63657.453125,0
2024-07-15 21:38:00+00:00,63629.3515625,63629.3515625,63629.3515625,63629.3515625,63629.3515625,0
2024-07-15 21:39:00+00:00,63627.32421875,63627.32421875,63627.32421875,63627.32421875,63627.32421875,1728512
2024-07-15 21:40:00+00:00,63641.57421875,63641.57421875,63641.57421875,63641.57421875,63641.57421875,0
2024-07-15 21:41:00+00:00,63684.69140625,63684.69140625,63684.69140625,63684.69140625,63684.69140625,0
2024-07-15 21:42:00+00:00,63681.91015625,63681.91015625,63681.91015625,63681.91015625,63681.91015625,6389760
2024-07-15 21:43:00+00:00,63664.6875,63664.6875,63664.6875,63664.6875,63664.6875,0
2024-07-15 21:44:00+00:00,63647.74609375,63647.74609375,63647.74609375,63647.74609375,63647.74609375,974848
2024-07-15 21:45:00+00:00,63621.72265625,63621.72265625,63621.72265625,63621.72265625,63621.72265625,0
2024-07-15 21:46:00+00:00,63632.953125,63632.953125,63632.953125,63632.953125,63632.953125,0
2024-07-15 21:47:00+00:00,63662.53515625,63662.53515625,63662.53515625,63662.53515625,63662.53515625,0
2024-07-15 21:48:00+00:00,63670.05078125,63670.05078125,63670.05078125,63670.05078125,63670.05078125,3739648
2024-07-15 21:49:00+00:00,63680.078125,63680.078125,63680.078125,63680.078125,63680.078125,0
2024-07-15 21:50:00+00:00,63673.7109375,63673.7109375,63673.7109375,63673.7109375,63673.7109375,0
2024-07-15 21:51:00+00:00,63686.46875,63686.46875,63686.46875,63686.46875,63686.46875,0
2024-07-15 21:52:00+00:00,63671.82421875,63671.82421875,63671.82421875,63671.82421875,63671.82421875,0
2024-07-15 21:53:00+00:00,63657.67578125,63657.67578125,63657.67578125,63657.67578125,63657.67578125,0
2024-07-15 21:54:00+00:00,63621.78515625,63621.78515625,63621.78515625,63621.78515625,63621.78515625,0
2024-07-15 21:55:00+00:00,63610.23046875,63610.23046875,63610.23046875,63610.23046875,63610.23046875,0
2024-07-15 21:56:00+00:00,63600.46484375,63600.46484375,63600.46484375,63600.46484375,63600.46484375,0
2024-07-15 21:57:00+00:00,63594.5625,63594.5625,63594.5625,63594.5625,63594.5625,499712
2024-07-15 21:58:00+00:00,63589.4921875,63589.4921875,63589.4921875,63589.4921875,63589.4921875,7094272
2024-07-15 21:59:00+00:00,63569.76953125,63569.76953125,63569.76953125,63569.76953125,63569.76953125,0
2024-07-15 22:00:00+00:00,63573.07421875,63573.07421875,63573.07421875,63573.07421875,63573.07421875,0
2024-07-15 22:01:00+00:00,63577.56640625,63577.56640625,63577.56640625,63577.56640625,63577.56640625,0
2024-07-15 22:02:00+00:00,63607.6484375,63607.6484375,63607.6484375,63607.6484375,63607.6484375,0
2024-07-15 22:03:00+00:00,63620.7578125,63620.7578125,63620.7578125,63620.7578125,63620.7578125,0
2024-07-15 22:04:00+00:00,63593.890625,63593.890625,63593.890625,63593.890625,63593.890625,385024
2024-07-15 22:05:00+00:00,63610.08984375,63610.08984375,63610.08984375,63610.08984375,63610.08984375,0
2024-07-15 22:06:00+00:00,63687.12109375,63687.12109375,63687.12109375,63687.12109375,63687.12109375,0
2024-07-15 22:07:00+00:00,63705.83984375,63705.83984375,63705.83984375,63705.83984375,63705.83984375,0
2024-07-15 22:08:00+00:00,63771.99609375,63771.99609375,63771.99609375,63771.99609375,63771.99609375,0
2024-07-15 22:09:00+00:00,63777.47265625,63777.47265625,63777.47265625,63777.47265625,63777.47265625,94208
2024-07-15 22:10:00+00:00,63767.1328125,63767.1328125,63767.1328125,63767.1328125,63767.1328125,159744
2024-07-15 22:11:00+00:00,63778.91015625,63778.91015625,63778.91015625,63778.91015625,63778.91015625,7282688
2024-07-15 22:12:00+00:00,64118.38671875,64118.38671875,64118.38671875,64118.38671875,64118.38671875,0
2024-07-15 22:13:00+00:00,64240.69921875,64240.69921875,64240.69921875,64240.69921875,64240.69921875,124391424
2024-07-15 22:14:00+00:00,64163.515625,64163.515625,64163.515625,64163.515625,64163.515625,196681728
2024-07-15 22:15:00+00:00,64174.62109375,64174.62109375,64174.62109375,64174.62109375,64174.62109375,0
2024-07-15 22:16:00+00:00,64075.37890625,64075.37890625,64075.37890625,64075.37890625,64075.37890625,93282304
2024-07-15 22:17:00+00:00,63991.890625,63991.890625,63991.890625,63991.890625,63991.890625,66146304
2024-07-15 22:18:00+00:00,64081.7421875,64081.7421875,64081.7421875,64081.7421875,64081.7421875,55123968
2024-07-15 22:19:00+00:00,64100.26171875,64100.26171875,64100.26171875,64100.26171875,64100.26171875,0
2024-07-15 22:20:00+00:00,64143.640625,64143.640625,64143.640625,64143.640625,64143.640625,51437568
2024-07-15 22:21:00+00:00,64069.734375,64069.734375,64069.734375,64069.734375,64069.734375,741376
2024-07-15 22:22:00+00:00,63993.1484375,63993.1484375,63993.1484375,63993.1484375,63993.1484375,13815808
2024-07-15 22:23:00+00:00,63999.55078125,63999.55078125,63999.55078125,63999.55078125,63999.55078125,65470464
2024-07-15 22:24:00+00:00,64033.72265625,64033.72265625,64033.72265625,64033.72265625,64033.72265625,11100160
2024-07-15 22:25:00+00:00,64200.0234375,64200.0234375,64200.0234375,64200.0234375,64200.0234375,4800512
2024-07-15 22:26:00+00:00,64146.34765625,64146.34765625,64146.34765625,64146.34765625,64146.34765625,31129600
2024-07-15 22:27:00+00:00,64181.77734375,64181.77734375,64181.77734375,64181.77734375,64181.77734375,7782400
2024-07-15 22:28:00+00:00,64252.10546875,64252.10546875,64252.10546875,64252.10546875,64252.10546875,2633728
2024-07-15 22:29:00+00:00,64252.953125,64252.953125,64252.953125,64252.953125,64252.953125,66408448
2024-07-15 22:31:00+00:00,64219.296875,64219.296875,64219.296875,64219.296875,64219.296875,27566080
2024-07-15 22:32:00+00:00,64255.84765625,64255.84765625,64255.84765625,64255.84765625,64255.84765625,6639616
2024-07-15 22:33:00+00:00,64304.28125,64304.28125,64304.28125,64304.28125,64304.28125,16904192
2024-07-15 22:34:00+00:00,64367.15234375,64367.15234375,64367.15234375,64367.15234375,64367.15234375,10051584
